id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
42450,-53.0338,-27.615738,36.001785,-17.646004,-33.129005,53.46905,-25.034653,41.563393,31.205025,-19.074394,49.975754,-2.1372254,-21.379126,11.314296,-26.111113,-21.120066,-27.607452,69.7007,31.889029,71.39867,-30.376738,24.014492,-82.88916,-23.518332,30.650457,-35.967136,19.330002,-10.981427,18.818094,-17.343946,-20.364635,32.088974,22.025969,-62.695934,50.009323,-34.00887,-31.251328
42449,-27.810665,-15.650459,15.3328085,-10.1391735,-12.256073,35.985302,-15.286434,18.685148,35.22071,-7.25683,23.45105,-15.65234,-18.858278,12.856578,-11.58864,-22.445053,-16.465445,9.761995,40.791565,42.49105,-15.997449,33.15674,-67.66479,-9.740403,18.97699,-13.930876,16.676092,-17.58769,33.352753,-16.407318,-2.7403655,20.053694,11.1932,-34.91568,26.95154,-16.223726,-14.699101
42448,-28.845753,-12.525063,27.212793,-7.77232,-2.62874,29.79752,-14.521529,17.117403,16.340818,-7.8962526,13.8684025,-4.9310656,-12.600539,8.649455,-16.050514,-19.185005,-16.079142,15.347391,13.44014,36.40916,-27.807417,20.408066,-49.816353,-17.37689,24.657267,-25.41637,15.070392,-10.268993,45.502148,-18.138817,-8.047137,13.605654,13.719927,-21.315882,28.850086,-15.527304,-6.413599
42447,-48.138184,-19.92617,23.357283,-17.463078,-27.453636,44.916428,-16.288849,51.585308,23.445635,-14.196688,20.142485,-14.810689,-21.206781,10.345722,-31.182888,-11.089106,-18.289896,11.851536,24.749556,36.438137,-23.620792,29.44599,-47.567036,-8.100801,26.907717,-23.941765,20.713743,-14.554408,25.836767,-11.392035,-1.6031543,22.44971,17.769217,-29.530983,30.717402,-9.75217,-16.011517
42446,-23.991219,-12.032003,25.05517,-16.059067,-25.360918,40.751835,-22.167007,31.915283,65.502785,-16.825108,33.62764,-15.589209,-11.101368,18.430592,-29.11389,-17.281229,-21.713594,14.3573265,26.492079,32.830402,-33.387543,25.819202,-69.22016,-26.638752,41.600822,-19.930359,11.693606,-21.899744,27.384596,-12.815518,-8.214513,18.556688,15.2878,-36.710835,51.736725,-28.514015,-34.593674
42445,-40.37768,-17.378878,21.9762,-15.483313,-7.7087374,37.42772,-12.659018,21.91379,27.858694,-9.321027,21.104164,-13.729609,-14.185709,15.857478,-18.395632,-16.501404,-32.120544,11.385558,24.186499,36.042263,-27.196234,21.72223,-63.46241,-13.504214,26.79401,-24.312763,19.132858,-8.105581,30.90029,-20.865498,-7.3920884,38.500774,9.515596,-25.092196,36.826103,-13.742958,-15.76519
42443,-16.903,-15.549757,16.477077,-12.615932,-5.0520024,23.918562,-15.978955,8.316921,32.83459,-3.6512778,30.206131,-7.5914264,-7.253086,19.651403,-6.896767,-12.814235,-5.9370036,4.4586725,24.960176,41.36717,-15.098629,17.58967,-62.67944,-9.375192,23.625172,-12.700322,18.03846,-13.333359,28.807785,-14.347148,-2.5456543,18.433725,11.996479,-40.116478,31.131334,-17.0123,-14.032301
42442,-8.4365,-10.833775,11.580712,-6.973568,-5.821483,11.241868,-6.8601685,5.4547276,20.8304,-6.161934,20.463911,-6.553966,-5.084955,8.91282,-6.722202,-7.4175277,-6.642574,5.612306,12.790131,24.36716,-12.22077,11.109833,-35.933655,-5.9837894,17.89069,-9.291021,10.583414,-9.505247,17.489517,-7.3104224,-1.4646822,14.623469,11.030696,-26.337048,21.576221,-8.43226,-10.428305
42441,-32.94685,-14.032314,33.043922,-15.577762,-17.300936,37.696342,-13.549754,27.279455,24.985046,-16.212152,20.461977,-16.612919,-26.842363,8.524286,-15.76924,-15.217274,-16.105738,17.338165,13.686106,31.826235,-42.39245,25.628967,-52.697285,-24.785877,24.969254,-22.524849,15.429499,-17.98649,26.402935,-12.823865,-8.062331,25.446524,8.060928,-25.485489,79.27544,-17.771088,-25.45728
42437,-21.616861,-14.377202,18.405046,-9.584931,-3.4438515,22.78157,-11.645925,16.757748,21.665792,-10.922351,28.242258,-15.565944,-29.20558,7.491154,-10.116102,-17.223722,-7.700299,19.274452,21.61055,53.208504,-20.241098,26.17994,-51.084183,-11.637712,34.11391,-25.040018,25.948298,-7.8530827,32.989483,-20.109425,-9.039471,25.056013,16.747614,-52.28708,20.47724,-27.779747,-14.617355
42436,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42435,-8.998702,-3.7266226,15.106033,-8.167169,-2.590523,12.607934,-3.5331287,10.686854,16.407745,-2.143542,9.81505,-7.8523564,-8.241959,3.4645288,-6.231332,-8.216777,-4.0293565,4.1598864,9.659323,17.38597,-7.0586033,14.505495,-29.725422,-7.5912914,30.718079,-9.50798,10.561814,-3.9884868,17.710487,-15.758958,-2.8815732,5.4617805,7.541078,-12.350833,11.221607,-24.314125,-5.408251
42433,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42432,-10.745032,-9.035426,9.591625,-6.0318093,-5.2378387,13.785987,-8.358292,5.7180066,17.89883,-4.989257,16.12542,-7.633767,-4.2994285,9.976518,-5.684234,-8.941968,-6.5420413,6.1297164,15.454294,28.25014,-10.304258,9.135994,-36.501534,-6.6465592,15.015154,-10.382842,11.83051,-8.644094,17.957018,-10.151239,-2.806927,12.227094,7.4915442,-25.812742,15.939366,-11.163748,-7.992452
42431,-25.795803,-13.9013,22.56655,-8.715399,-2.4605463,31.715681,-11.725919,16.9297,20.597948,-16.90258,23.559175,-11.428726,-12.47049,9.821405,-12.799336,-25.916557,-20.75264,12.55138,25.21606,51.52427,-21.223953,26.04962,-50.28568,-15.966722,28.80515,-27.790297,16.672277,-15.524651,56.604084,-17.168694,-10.744699,17.05772,13.066902,-33.750565,23.247406,-21.103363,-9.613074
42430,-11.943664,-15.922411,14.329283,-10.54635,-5.5057693,20.998264,-7.3234777,11.540556,29.701345,-9.403397,33.45164,-9.2595,-3.2651625,18.855349,-9.802859,-12.00101,-7.9461174,7.101937,13.317537,24.744633,-10.748322,14.803552,-47.58144,-14.173581,30.645687,-9.033075,14.946659,-14.475531,24.605808,-5.762802,-1.4284745,16.165628,15.089474,-37.40604,29.695042,-11.895136,-15.949829
42429,-23.176727,-9.392631,26.52177,-9.927877,-0.8584261,21.251001,-12.254845,17.912928,18.878447,-11.707793,18.577368,-12.148472,-9.388081,7.6385317,-10.904404,-16.155237,-17.74506,9.7387495,24.446184,30.2645,-18.525196,13.347637,-44.325737,-13.409042,38.32659,-38.713272,14.2556715,-6.8971963,30.987028,-18.744005,-7.552124,24.36291,13.100917,-14.271604,28.393261,-13.985855,-17.163166
42428,-33.16988,-12.216632,78.30188,-6.4551783,-14.079999,34.96367,-16.072086,26.325428,35.62528,-13.82688,32.36476,-17.529345,-32.44231,14.894816,-13.89005,-12.523307,-10.483968,19.934427,22.723722,49.951168,-85.5007,40.59145,-62.08083,-8.37655,52.637047,-48.943066,37.73452,-2.5701027,40.488655,-32.084137,1.8804923,37.240887,7.1990113,-25.884695,66.64615,-41.20969,-26.235426
42427,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42426,-27.430717,-20.399673,20.605076,-11.504727,-1.8605417,25.276894,-16.001278,15.834986,15.285793,-15.490951,34.47051,-16.10227,-18.43744,13.803165,-15.694079,-17.983988,-13.726796,15.314465,26.952904,46.7642,-21.710955,24.878527,-46.54251,-13.185286,26.065174,-30.107351,21.716858,-10.986541,34.106667,-12.822769,-6.1211686,23.009552,11.668192,-44.63221,22.688738,-18.51657,-15.599581
42425,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42424,-37.299297,-24.118895,25.006588,-13.509615,-10.200436,41.48407,-19.975094,24.160734,27.040169,-20.705755,30.20608,-13.23354,-18.626534,11.703754,-12.635983,-15.6448765,-14.82299,24.320808,24.342373,34.938354,-28.9932,22.721977,-58.302643,-13.557275,22.903812,-17.94722,18.306484,-14.421548,31.949743,-15.209003,-11.49073,24.447718,11.106366,-29.483349,64.482,-16.845922,-22.51066
42423,-14.994644,-3.9340723,34.016117,-12.854023,-0.84140503,22.656128,-5.9508796,16.328117,30.49463,0.052358065,14.514189,-13.461007,-21.79546,11.179405,-6.5456576,-18.592167,-8.3118305,9.519271,19.98556,41.66366,-29.902859,28.331947,-55.47267,-13.696067,54.079117,-17.3341,29.38643,-4.478194,27.745966,-37.29478,-3.0233612,17.33151,11.072871,-23.94231,35.010147,-40.8901,-15.291249
42422,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42421,-29.193575,-21.518528,25.418287,-17.60344,-3.6746824,27.295767,-17.63377,16.615406,34.412422,-8.325288,26.526003,-12.944318,-11.017614,20.946777,-11.854793,-17.928724,-10.812904,12.893394,30.375828,52.641064,-26.814592,27.120104,-78.499,-14.793762,29.966541,-21.369465,31.445814,-11.715741,42.841045,-24.29867,-4.850581,24.484602,13.164441,-40.31304,41.066128,-16.135994,-19.33645
42420,-44.956764,-20.997684,54.356983,-5.632812,-29.086676,33.306217,-19.067936,51.27785,59.99568,-15.323898,44.717667,-21.054056,-19.955332,18.314898,-23.79736,-22.829151,-22.469584,17.270142,27.307707,43.1318,-58.340847,32.272346,-65.97079,-13.419383,61.60683,-64.6697,24.940615,-5.1530457,34.751526,-25.827246,-4.7051244,61.619125,32.82988,-29.222313,104.15499,-18.864136,-100.56397
42419,-9.452067,-2.4814649,27.933804,-5.9631248,-2.7098272,14.793161,-4.960699,12.759448,18.615944,-2.5191343,12.626197,-6.08188,-11.2773695,2.8477445,-7.2289853,-9.510565,-3.1641316,9.081347,11.766506,21.304344,-20.075401,18.460995,-31.351536,-9.348544,39.67509,-15.73368,11.11108,-5.0343122,18.152668,-19.0349,-5.0056963,6.8995447,9.858656,-11.98421,15.989682,-30.871407,-8.305417
42418,-45.212685,-35.831604,39.59726,-41.218395,-12.212511,35.893612,-38.94302,19.837923,35.240097,-20.556694,92.97045,-20.59778,-27.887983,27.343306,-24.363348,-25.893293,-26.384825,15.918266,47.636505,43.861816,-25.596342,30.943216,-91.830376,-22.413372,44.70025,-31.878054,18.643656,-16.039757,40.33601,-17.82145,-10.037348,26.697105,37.09577,-71.17192,43.568237,-27.655699,-30.503986
42417,-21.956816,-15.692892,24.4347,-21.065258,-1.3808035,26.53703,-14.9309435,15.520132,40.84698,-11.12483,30.511549,-15.165449,-17.180307,13.670615,-12.547194,-17.29932,-12.7855425,8.0412245,22.657892,34.98556,-16.29707,21.35249,-71.83553,-17.091406,41.948406,-16.884235,20.71686,-10.439654,41.622578,-25.575493,-9.130582,19.269217,12.409035,-25.84937,36.19233,-26.573986,-16.335335
42416,-51.882435,-21.573414,30.159157,-12.964468,-8.597145,41.23661,-15.238235,21.778418,35.462418,-10.459961,23.360842,-11.711472,-18.207638,16.337032,-14.191719,-25.888306,-19.939766,10.762098,24.477757,39.767513,-24.879658,34.145847,-68.68992,-10.945182,30.419846,-23.348192,19.019321,-8.250647,51.191833,-18.509909,-4.203121,25.757809,9.32621,-21.999262,39.771988,-19.510172,-16.501852
42415,-24.170235,-17.925709,38.83044,-14.392598,-2.5948758,20.577538,-13.966515,13.265324,32.26556,-15.95489,26.42416,-19.50985,-14.371132,12.998249,-5.754095,-10.172106,-9.753928,12.960505,19.050116,33.555546,-37.829037,21.257149,-63.911453,-18.006731,36.738365,-35.45266,18.344263,-10.041022,42.11058,-19.012182,-9.955464,34.59057,7.5032387,-19.482672,61.690735,-17.25521,-25.518917
42414,-34.284496,-13.605169,54.29256,-8.525991,1.1134461,25.13409,-18.976597,30.334145,16.850779,-21.061104,35.269768,-18.429277,-14.383616,10.218608,-13.400431,-16.197372,-20.08962,11.269979,33.942085,38.866932,-31.986183,27.245615,-46.074135,-10.545754,51.125477,-69.01551,19.589674,-7.9458113,47.607727,-15.615869,-13.014097,29.287193,12.051153,-14.929271,34.050472,-19.829092,-19.084415
42413,-18.3727,-12.636587,18.564335,-12.759771,-17.146782,27.026108,-13.802149,20.221224,37.966892,-10.688533,34.676544,-7.356482,-8.62898,16.87112,-17.440819,-11.006995,-14.418837,11.641823,21.91665,29.43245,-17.031462,19.889078,-57.166462,-12.255589,27.49226,-15.096565,15.78871,-13.471811,25.386816,-7.5986843,-4.196373,14.371427,21.18928,-33.782665,27.23292,-15.562654,-23.053768
42412,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42411,-23.664728,-9.942559,49.537327,-5.3475485,-10.864686,23.300627,-7.935344,17.82901,29.513233,-7.506096,19.797785,-15.664274,-24.83048,10.091237,-7.7607574,-8.375499,-9.755341,14.522004,14.289053,35.881393,-60.598957,27.922813,-46.980904,-7.441594,39.78998,-31.159626,25.24752,-3.781457,27.36426,-22.26945,1.0795475,29.608284,3.8873625,-17.445164,54.223454,-30.265268,-22.226952
42410,-88.50883,-28.544886,42.298367,-19.83839,-24.982828,67.32821,-33.5129,39.440815,44.20322,-15.678975,29.505165,-14.9875555,-45.534275,14.395712,-31.071526,-43.49633,-46.38138,19.166908,51.10146,52.304256,-39.821903,64.24004,-82.649666,-32.76775,46.463093,-41.13795,24.054537,-12.524324,99.78007,-31.766842,-5.5789037,41.0916,22.30666,-35.993862,48.14346,-20.143818,-15.788092
42409,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42408,-27.827534,-24.583544,18.423697,-14.823732,-13.317645,32.05976,-12.734655,23.625494,23.386494,-12.278138,33.154884,-14.558186,-17.964413,11.845542,-12.269134,-9.949994,-15.513259,17.32833,17.195293,29.64634,-21.102905,21.00372,-57.95115,-18.72776,20.95036,-15.9326935,13.582686,-11.727682,22.807997,-13.167946,-5.4958925,19.815174,10.668261,-28.478586,59.742676,-14.948909,-22.798077
42407,-18.763588,-15.2866125,23.58812,-18.603586,-22.471975,31.913275,-14.290709,25.139444,53.798332,-12.190498,32.6899,-15.27985,-12.1433115,12.559674,-18.324413,-16.523035,-16.296183,8.763386,14.4126215,26.753595,-20.409931,23.110464,-66.790985,-20.801865,42.30166,-16.368826,15.75394,-15.534957,29.679007,-13.881051,-3.4696827,15.992175,15.622982,-31.150244,43.100647,-29.45409,-29.238365
42406,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42405,-24.006012,-17.898617,18.099344,-9.859192,-4.8267145,19.351055,-11.216924,11.870018,24.08613,-9.059206,25.391556,-10.024747,-9.116226,13.450702,-8.245588,-14.878779,-10.656414,8.96941,16.805075,28.959852,-15.956855,14.8602705,-50.02574,-8.681106,17.573956,-18.634808,12.178323,-7.247992,27.240887,-11.599377,-5.3728347,19.589956,8.487553,-23.497204,35.26767,-9.428001,-17.530737
42404,-15.348106,-9.187463,27.281637,-8.5085945,-4.080504,15.889945,-9.503432,16.574709,19.92276,-19.564058,22.813608,-9.578706,-6.121517,4.0818906,-7.5152297,-6.550723,-7.3874335,8.572252,17.483763,21.220295,-16.041594,10.593649,-29.676392,-9.761859,25.774805,-29.152987,11.497057,-6.4844027,34.986416,-8.57594,-9.460312,16.82394,6.378325,-11.509786,26.402874,-10.210557,-12.547568
42403,-21.813103,-12.829676,18.352148,-16.213041,-29.44939,33.715153,-15.293472,29.832434,60.95413,-8.371345,27.859884,-16.108757,-11.157303,12.59879,-22.223469,-12.427695,-17.853838,8.208003,21.700909,21.01332,-24.700077,28.437378,-57.363594,-20.42983,32.91292,-13.128213,10.946862,-14.187857,21.82436,-11.294007,-1.2961589,15.402881,15.836928,-29.567947,41.41537,-27.121412,-32.30027
42402,-17.563831,-4.319286,18.997328,-10.90028,5.082744,20.377407,-5.2570453,13.490503,21.537998,-5.6590786,10.371682,-10.952283,-12.679105,9.957679,-8.772775,-14.192008,-10.66848,12.203725,17.19346,44.12534,-19.690042,20.335499,-45.96684,-8.460727,34.523964,-13.235048,29.548046,-5.7738976,31.462301,-31.170767,1.278078,16.645403,13.366904,-25.022139,29.964798,-25.77925,-7.5160933
42400,-25.478695,-11.843613,24.756502,-17.602226,7.2075453,27.719276,-10.914675,14.237029,26.947748,-9.760325,19.207605,-8.117232,-13.803013,14.4391165,-8.82312,-20.191015,-16.227728,8.778579,24.607792,41.9931,-15.475846,17.644012,-64.48102,-21.75434,30.978842,-19.617437,19.662716,-9.727097,60.536907,-24.21964,-9.9629,19.034874,8.711445,-26.047747,32.988976,-15.044525,-12.208142
42399,-18.461761,-12.725535,14.1271515,-8.844816,-6.989761,19.28217,-11.495252,14.485969,19.598866,-4.0686054,16.639315,-10.892044,-14.493687,6.4980655,-12.685674,-14.3911,-6.127811,14.356041,23.925793,48.774906,-17.35835,24.348997,-48.90909,-9.9267235,20.603554,-17.274126,19.853683,-10.725052,26.173841,-13.957345,-2.5183814,16.746351,8.729617,-38.94319,18.913578,-20.262983,-10.165904
42398,-26.124802,-11.011675,51.62619,-5.3283296,-13.546831,24.7313,-10.270285,20.187687,34.97264,-8.499298,21.616148,-16.370527,-27.149809,10.795338,-9.587922,-10.00024,-9.7185135,16.955511,13.964022,38.63929,-65.33722,27.278185,-52.47995,-7.8052354,42.740246,-33.036304,28.057053,-3.545975,27.627007,-24.991499,1.516498,31.023664,4.8219705,-19.827454,61.7622,-33.717567,-28.301905
42396,-15.136652,-6.2569814,37.738174,-5.5723596,-3.078406,12.56354,-7.4841037,9.712829,21.074306,-7.704155,14.271725,-12.313023,-15.033602,6.950662,-5.683744,-7.445376,-6.0565658,5.645469,11.537338,23.78757,-39.0546,17.450499,-36.785522,-7.225634,30.857986,-25.086723,15.704191,-3.1096692,22.621809,-17.424377,-3.1577349,19.146927,4.461196,-9.534227,34.968,-21.379213,-17.107918
42395,-28.546804,-13.128265,37.700672,-9.918911,-20.65095,24.015886,-16.300127,30.219213,46.157146,-17.827343,36.510433,-11.559691,-11.565088,10.135993,-16.286428,-15.249749,-15.750214,13.765902,20.930384,33.961823,-38.153324,16.978085,-55.24515,-13.053265,50.151905,-41.932896,20.034424,-5.068466,32.26767,-19.010221,-7.726686,37.001476,21.90639,-24.737555,71.05123,-15.950917,-61.24279
42394,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42393,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
42392,-24.466032,-23.83335,26.118647,-20.620005,-12.59489,26.150457,-14.376264,17.426933,41.704243,-9.909069,41.82224,-17.230679,-18.67127,18.514198,-16.499601,-13.505913,-16.134676,16.21274,20.633543,46.215816,-27.469433,22.209034,-91.24287,-9.038723,40.85461,-21.044153,22.828024,-13.51015,32.837315,-22.22378,-11.679698,30.321037,25.53569,-43.89038,45.981102,-25.641108,-25.50477
42391,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
