id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
41455,-13.70634,4.866813,-12.1399145,6.2126927,13.480516,-11.028827,5.1007123,13.857478,-54.838497,-7.6423717,11.757838,4.5504794,4.250109,-3.3757143,-13.156334,-8.645731,-6.3860273,-4.138158,13.744161,20.205791,-21.922695,20.597454,46.71105,9.707746,33.163414,14.728847,7.43623,-6.2856574,14.031733,-12.973353,-1.4714575,8.051631,-6.1514425,-19.60706,-11.952682,-21.592104,-16.551046
41453,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41452,-25.66723,10.826223,-10.250875,7.8218036,5.296561,-9.652707,10.3988085,9.809042,-20.593132,-6.6511045,13.016137,3.4257677,4.5838723,-6.117096,-7.1793075,-14.7457,-5.7267118,-8.219901,4.729898,19.36314,-12.786797,10.407486,35.86415,6.710232,11.60534,11.719556,9.149727,-4.0629826,14.054238,-10.916865,-2.9826186,4.8539586,-8.046217,-16.482588,-6.4899335,-11.249256,-8.50655
41450,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41448,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41447,-13.849556,9.657442,-6.507364,9.561253,6.22096,-10.882214,5.389807,12.611089,-28.351635,-10.491603,19.325178,4.512057,3.9970489,-5.27436,-9.07039,-11.08783,-8.515528,-40.247726,6.4017277,33.29633,-13.775232,11.043333,49.790535,8.512463,23.618073,10.612954,12.192017,-5.3770156,16.60664,-11.643386,-4.3260565,10.39007,-14.407148,-30.548353,-12.660249,-16.815266,-14.66782
41446,-14.39585,7.7514453,-21.989985,11.312218,6.59844,-10.228773,7.5369053,9.583592,-36.368958,-13.481403,16.816406,8.472022,6.8209443,-5.215457,-8.927283,-14.341002,-7.3753357,-19.000229,10.774785,48.502094,-31.496431,19.67075,57.623222,10.768211,46.456963,23.231909,17.388163,-5.6312137,28.39058,-24.338436,-1.2384597,13.406534,-10.551437,-40.33264,-12.38814,-35.740826,-16.66921
41445,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41444,-26.805313,11.6505165,-9.698455,18.378948,8.177214,-6.2896266,5.4327335,10.742162,-39.10795,-11.056251,13.673565,2.817377,4.255691,-4.374275,-9.045844,-16.588333,-7.975323,-9.695904,13.295131,18.407263,-15.265212,16.900389,53.715294,9.655767,18.122334,15.383907,8.102098,-1.6006206,15.187521,-13.730806,-2.739067,7.2598705,-5.844613,-23.52846,-9.204782,-12.998753,-13.852216
41442,-24.641073,16.596434,-7.815001,11.721244,8.336497,-8.075962,6.7125115,11.314439,-25.958323,-11.181959,11.596238,5.8429112,4.6159654,-5.1558304,-9.075389,-32.06106,-10.466707,-7.048688,9.735194,14.913395,-12.572943,9.729569,46.885353,6.2541003,9.301458,14.586466,7.5284204,-3.2804606,12.678957,-12.12568,-4.1708694,6.313061,-3.5771835,-11.156956,-8.382574,-9.816275,-12.468224
41439,-14.802492,13.131555,-9.559753,7.004749,3.2601306,-12.6131525,4.1833878,12.343658,-19.977402,-6.895624,16.062553,5.8766093,5.79531,-11.119903,-5.06017,-16.090559,-6.9276247,-4.6859474,5.8069606,17.043118,-12.717316,7.9314404,37.60797,7.1603503,11.593552,13.811348,4.7805095,-5.13975,13.913628,-7.4730363,-3.9099565,9.008587,-9.752446,-13.610299,-12.863096,-9.7863,-9.80496
41438,-14.913175,13.702078,-33.617767,7.6946454,11.161989,-11.658741,7.724973,13.246917,-24.092768,-8.8782835,11.197748,6.796762,7.621188,-5.304976,-7.8220153,-12.227211,-4.0003796,-3.353624,9.436727,25.605518,-54.208954,13.23539,60.20969,25.549368,31.238655,38.921215,12.228178,-4.1460524,18.866245,-10.24643,-3.694672,19.100622,-5.424371,-9.993997,-28.816149,-22.330341,-16.253525
41437,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41436,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41435,-17.477787,10.310944,-7.0525746,7.070402,12.461349,-13.700032,6.2404866,23.440321,-32.41875,-6.7299485,20.18831,6.3392773,7.2714305,-7.415774,-17.837437,-13.335247,-11.152037,-37.29673,7.546638,29.91566,-8.935533,13.230171,43.024426,7.036481,18.7715,8.224339,8.005917,-7.3828907,18.004257,-9.246531,-3.6335282,11.8446865,-14.516338,-19.196032,-11.251648,-12.355387,-13.504861
41434,-24.196913,19.94648,-5.8858595,8.543675,12.741224,-12.897028,12.007938,17.497868,-26.109715,-9.711372,16.754234,3.716131,5.2335925,-3.7131057,-9.479047,-16.258123,-10.826493,-57.637245,7.875607,49.68405,-10.648062,14.967732,55.36912,8.56857,17.490776,13.554255,19.543987,-2.3920333,24.697498,-12.426301,-4.7230244,9.6613455,-16.166552,-34.404205,-11.784666,-14.81039,-13.095137
41433,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41432,-16.880852,11.080742,-30.057068,7.490154,8.655361,-12.424816,7.2413883,11.911044,-24.8504,-43.0205,13.842615,13.603494,7.607097,-3.9810224,-6.5144486,-25.739584,-9.661185,-7.447742,10.463943,21.86249,-35.872135,12.111062,50.387794,6.9454026,25.31839,59.46455,9.157432,-5.369138,29.14279,-12.740256,-6.5604057,14.81494,-4.1115856,-16.290852,-14.818296,-15.3615055,-23.994638
41431,-9.893516,9.035483,-28.574005,7.7201123,7.475978,-7.5211062,6.4307623,9.311411,-21.197489,-8.786151,9.148355,6.345165,5.2044916,-3.6974678,-5.554972,-9.844009,-3.1418805,-2.5946639,5.068504,21.605026,-42.799213,10.674313,48.83949,19.198124,31.055313,33.318245,10.179104,-3.661105,16.339771,-11.372521,-2.1194293,11.744942,-3.0148954,-10.369602,-21.279419,-21.000525,-14.206261
41429,-27.08753,9.459832,-14.771762,10.690557,5.418222,-11.570989,11.741147,13.080757,-34.180664,-9.287094,13.268257,2.3335161,3.8641942,-7.5093846,-8.77896,-16.30958,-5.9246874,-11.333717,11.367777,42.586098,-13.681075,17.087776,57.79014,5.9397926,15.209103,12.754569,16.351997,-1.7662612,23.918522,-18.761522,-2.1059895,6.775024,-12.356301,-54.396137,-6.5925827,-13.357387,-10.630744
41427,-7.005827,8.4506035,-34.62239,6.375303,5.87425,-4.787564,6.0907145,7.8527613,-17.356234,-6.286855,8.4966755,5.5880604,6.232414,-2.2955103,-4.4447713,-6.4472194,-1.9384909,-1.5804354,4.599848,18.603127,-31.796143,9.883958,40.04976,19.941893,26.665733,33.611275,8.165768,-2.1203172,14.981275,-13.448559,-3.0167902,10.288172,-2.8926747,-8.5374,-17.317541,-15.7555685,-8.323833
41426,-34.55394,20.612028,-8.655033,20.20926,18.620602,-18.215544,10.51089,16.906984,-27.289137,-24.4081,13.32358,9.457016,5.9899817,-3.3851993,-8.137014,-38.91961,-12.299957,-9.047189,7.8807964,20.064981,-14.465209,13.470495,61.493958,12.140997,15.287369,20.382626,10.954953,-4.9973993,23.038725,-16.252085,-3.6105,11.167068,-5.5369806,-19.671066,-12.121563,-11.283982,-16.129465
41425,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41424,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41423,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41420,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41416,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41415,-24.053776,8.572143,-21.876617,9.111691,5.4672318,-10.670121,9.828542,11.898392,-29.958527,-11.639148,13.164236,5.5531864,6.7365546,-7.552345,-9.463544,-15.54876,-5.5214825,-8.694045,4.7226253,31.678297,-21.715471,9.4648905,53.08595,8.68531,21.588772,20.584377,12.582057,-4.230479,26.53945,-23.083601,-4.128355,9.677561,-9.162841,-29.182589,-12.488251,-17.372553,-11.68201
41414,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41411,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41409,-12.334532,10.142722,-27.470428,5.941768,5.712412,-9.16137,5.6777277,8.566775,-20.43306,-17.292336,11.141706,7.1399183,6.3540354,-3.5026212,-4.886814,-16.17965,-4.308986,-3.9485393,7.71274,19.622608,-32.6989,9.125771,43.10006,7.851604,27.420874,42.428425,8.928784,-4.108214,17.240294,-10.480248,-3.0084865,12.5532875,-2.97585,-13.082288,-14.378469,-16.170444,-20.245611
41408,-23.167866,18.65645,-5.7478075,8.173402,11.3243265,-12.780245,10.529662,16.755238,-22.26957,-9.577699,14.575069,1.7350302,3.7396522,-4.7405024,-8.199177,-15.139963,-10.058465,-51.066147,6.921461,46.978806,-9.353141,12.33648,51.568653,6.836365,13.0606985,12.001243,16.910868,-2.723279,20.941988,-11.176516,-5.196851,9.031153,-18.948927,-34.310432,-10.803844,-12.282873,-11.511301
41402,-13.349931,7.244412,-16.737614,10.575161,9.21821,-9.808657,7.047997,10.386122,-40.074337,-12.937405,12.056505,5.326652,2.3984487,-4.5816956,-5.8517165,-13.350557,-5.2221103,-3.2081616,5.547842,22.2821,-28.963194,12.4964485,57.362206,13.882622,38.518154,21.344591,10.398056,-4.6456547,16.887505,-18.60369,-2.176663,8.180674,-3.499225,-16.757824,-14.226834,-30.073668,-16.258707
41400,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41387,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41385,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41384,-23.80621,12.906891,-12.811781,7.2713404,6.4389114,-19.981018,7.828148,16.671593,-26.84592,-14.964161,18.114067,7.2528353,7.982768,-15.309829,-7.897265,-19.160872,-7.2368383,-14.564093,7.9547715,37.529026,-14.932288,20.226645,46.13231,6.9745345,9.663125,23.098154,12.67491,-5.425183,25.074802,-8.040394,-3.0251062,7.297722,-10.540747,-50.36248,-9.842277,-12.081184,-9.098139
41383,-46.621902,11.669067,-13.032072,7.102276,14.564381,-13.714039,33.494865,18.826302,-24.308313,-12.481235,12.962561,3.9021158,6.7420645,-7.6902742,-24.648376,-20.280039,-19.561373,-10.324844,16.784672,21.0393,-13.30714,11.296477,41.042606,3.9871447,10.055566,19.530249,6.2176237,-6.2066245,18.009417,-10.105026,-4.9900055,10.256783,-17.541195,-19.36569,-9.982776,-12.176827,-15.384037
41382,-18.818329,9.955599,-19.80449,7.5510364,11.022318,-17.55054,7.5324817,13.189333,-20.602325,-35.25394,11.062066,10.03144,6.878025,-4.6353784,-9.984366,-16.169567,-9.616813,-5.8544655,6.3000784,26.40748,-35.919556,11.03366,48.71775,13.624559,24.968603,37.345238,11.163739,-7.394528,40.52235,-13.202045,-7.848984,14.724136,-4.092994,-11.813428,-15.941513,-18.665499,-17.358744
41381,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41380,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41379,-10.513808,7.866352,-8.570308,10.157941,12.354611,-11.46669,4.6612415,18.404413,-42.58468,-10.124327,13.996091,9.3564825,4.646343,-7.727904,-10.769953,-10.412681,-6.954779,-6.323793,5.1839843,16.173601,-17.97832,16.844347,48.186523,7.4981446,30.048666,19.183308,7.073986,-7.336932,11.960292,-8.108719,-6.8232837,14.849271,-15.675537,-12.634134,-15.459104,-13.52629,-37.347816
41378,-14.29742,4.808908,-16.024115,8.099863,7.8590846,-16.727043,1.2022536,10.735515,-33.918945,-13.9629965,13.073932,5.316444,2.15812,-3.7882504,-5.450896,-12.83961,-8.359062,-7.16779,11.835165,22.072918,-23.159786,10.070664,48.43171,12.189304,57.70695,19.035133,8.180566,-7.0915084,16.483067,-16.789171,-1.666994,11.8829,-10.868266,-20.243511,-18.28981,-35.44218,-13.162789
41377,-31.747704,11.865925,-12.612667,10.206504,5.497418,-16.48114,6.280118,13.661295,-29.697803,-16.196606,12.613626,5.4694214,9.387587,-8.717912,-11.627927,-27.259764,-12.646286,-10.626123,13.972976,21.869001,-15.724804,16.152662,51.3345,4.7814612,12.927795,17.410767,11.291281,-4.0986977,27.19171,-17.78681,-8.26434,9.386699,-12.150446,-25.093935,-9.407499,-10.688984,-15.079771
41374,-13.967495,7.4443355,-10.33216,5.042795,4.499536,-7.3011837,4.722747,12.423168,-17.82578,-4.1049356,8.862352,2.0273705,1.3237213,-4.68166,-6.7999015,-9.0476,-5.3615236,-12.954874,6.2147756,33.48311,-10.720522,8.178883,34.702892,4.4407988,8.904085,7.515166,13.204443,-1.2403141,14.680855,-14.395494,-1.9920185,3.0053542,-17.073708,-32.399517,-5.344605,-8.413547,-7.3235035
41373,-13.405072,12.03972,-30.92016,6.591107,10.543406,-11.16016,5.947816,11.596941,-22.806467,-8.996486,9.712765,5.609362,4.324614,-5.1906176,-7.4407473,-11.027831,-2.260016,-3.829657,5.0589123,23.188965,-50.856754,11.670999,56.130207,22.545252,34.27487,34.99763,10.506985,-3.8966813,15.719058,-10.111123,-2.3834608,13.925326,-4.6942153,-11.038525,-28.899406,-22.265375,-17.644163
41372,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41371,-24.10621,13.752388,-21.304337,4.793269,9.128081,-19.63819,7.999112,14.96287,-18.581625,-27.366594,14.989421,7.462058,7.7825575,-7.3522644,-9.73291,-22.776945,-13.1026,-10.604296,11.227767,26.52294,-33.346725,11.556877,41.624813,7.416117,19.682673,46.121574,9.275817,-6.775091,31.105953,-10.676686,-7.307729,13.274137,-7.30674,-15.163393,-14.203421,-15.864056,-17.326889
41370,-18.825666,14.579164,-21.46316,4.946275,9.277369,-14.222094,6.456175,14.033912,-17.403553,-7.6980286,10.685297,5.0761623,8.25669,-5.38735,-6.2731,-11.717819,-4.7571115,-4.529472,6.3942657,21.253857,-37.941776,8.877858,51.064545,20.406786,21.79633,26.867586,8.005801,-5.1299353,16.616747,-7.6751986,-4.7104006,16.69369,-5.0953736,-6.9082875,-24.30401,-16.652067,-14.613238
41369,-31.189394,18.3134,-8.678549,8.805247,7.0006437,-17.155827,8.471455,17.108871,-22.317179,-8.138081,13.882648,5.2918673,4.086,-8.88179,-9.493225,-16.255365,-9.339856,-13.510026,5.1410165,18.488903,-11.210017,7.290257,45.260242,8.012675,13.296105,10.961394,8.041666,-7.525027,15.013562,-12.178613,-4.405932,5.0786796,-7.177498,-10.624005,-14.024309,-13.403002,-9.009645
41368,-11.416484,5.7686386,-15.512045,7.14275,8.660096,-12.678981,4.0533566,9.445089,-30.767021,-10.290503,11.268591,5.9557323,2.418974,-1.6535908,-4.520862,-9.352565,-5.2072253,-4.586774,10.851519,22.137522,-22.018002,10.735888,46.620285,10.928717,52.153576,17.90836,10.499827,-5.002565,15.371383,-19.973478,-1.6441073,8.338116,-6.3935676,-15.527968,-13.776848,-36.397015,-10.704574
41367,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41365,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
41364,-11.591161,13.010439,-32.904102,7.4907656,9.850248,-10.301798,6.1785984,11.494113,-22.328274,-7.52315,8.492774,5.1761866,5.4717464,-4.7968655,-6.903028,-10.341617,-2.1292024,-4.286228,5.7716937,22.8304,-47.433697,12.67848,53.802624,23.658375,29.89766,34.597393,11.807593,-3.855623,15.282169,-10.602426,-2.4174347,13.800071,-5.375598,-10.565777,-25.739424,-19.698576,-13.611584
